[710.8347584718422, 174.07950653204398]
[705.4769642694008, 202.02156459552737]
[756.4756539327382, 176.7912797242091]
[727.9669414338192, 230.9117132354045]
[811.754459176371, 204.2518738034054]
[721.0315972811954, 222.15900404184987]
[815.7644082099941, 186.10288793646825]
[807.4044788702397, 238.08860453178198]
[829.7199450846538, 186.9849048084479]
[780.7595173688514, 235.3144645442113]
[846.16517077438, 188.63572475383137]
[796.2116961599191, 261.58394445251395]
[878.9603832114706, 192.7000559960126]
[806.0962216095195, 251.59217624296414]
[941.400824931931, 202.6677322144411]
[832.1392236105481, 208.21735905585993]
[909.7159557871412, 173.0563411561323]
[815.9631986161072, 197.4047531786341]
[919.2766873482773, 171.37935592917006]
[815.4926407430685, 233.86813532777404]
[857.3240801376953, 132.71507024969011]
[755.873078006695, 180.00438484646614]
[824.7597047960502, 107.84791879338985]
[728.3318116038356, 141.01866235341657]
[790.7687047796941, 86.9265104370717]
[728.6874591493103, 269.48774545528704]
[774.2588332424489, 237.13335472496078]
[684.3574999330588, 361.80655619173365]
[701.1971441160082, 192.46673933906646]
[637.2707984874822, 186.49645098373273]
[725.2404908523879, 58.16367000812477]
[666.5034863048703, 102.88029160581165]
[755.993863456117, 23.19192011245542]
[791.3253618742106, 56.56829530990103]
[905.3397599994472, 3.5370866089170434]
[810.5460694761063, 23.871339216285357]
[907.4579119909536, -2.5403304226624375]
[835.3496438213339, 17.59061419684335]
[944.3455659766653, 5.532496405367414]
[929.4047193942837, 46.21595693500256]
[961.0788148071155, 28.01398273253591]
[955.43887739907, 70.43065506298154]
[1014.7664796196979, 21.473588945414356]
[1084.828650923193, 146.56596543002246]
[1072.6909312761975, 71.82657443121253]
[1070.4526904757474, 174.05213826119527]
[1086.5166231478045, 120.25828795205152]
[1145.687015704659, 194.60264273875816]
[1142.371548694232, 166.5889223043013]
[1141.273221812154, 199.17766528729297]
[1132.6655875036402, 181.53490673998184]
[1187.004932177899, 218.22041660952974]
[1227.43839675761, 200.81998467659758]
[1240.776624057569, 250.95547714001532]
[1206.2644304746639, 197.07670262266606]
[1329.6950190846737, 301.9621261879276]
[1162.2954283200697, 339.6011615048159]
[1206.0741847278632, 417.5888387730151]
[1043.1162548132274, 351.0692911870088]
[1082.5521418404858, 446.9696430910524]
[933.1800257021274, 412.7600747152864]
[1007.7794482050156, 457.1541733908309]
[804.0809207997872, 351.2898593031526]
[950.7024725029437, 501.34983905943335]
[807.048415004544, 407.0320217440486]
[852.5850278982017, 513.8661321955357]
[794.0467588873319, 482.10275745971825]
[698.0819712846964, 482.98172100807375]
[725.7072520461815, 474.83874027155]
[605.0700827453667, 430.97480677519457]
[779.887345450005, 525.2404600579285]
[573.7414240418958, 388.46082270794636]
[723.4992793287494, 503.36880404628596]
[598.1917371184448, 359.1605809770747]
[749.0759442007426, 490.319166592143]
[650.2626726422308, 351.64983598621006]
[776.8826817890999, 468.8968291394409]
[631.0695235912036, 356.112188952707]
[721.9568850413823, 417.13608070180766]
[553.6459240631453, 272.93674180633957]
[680.982790712534, 371.90201028289493]
[570.0168228073942, 251.47911526239645]
[594.7650246123112, 350.029680076185]
[519.3800415019165, 282.01589168171665]
[502.1458604896138, 312.16640076353815]
[489.7155468900066, 290.90740746404174]
[484.74679463506976, 289.2524015868456]
[430.92287894309266, 326.1532091624716]
[522.9071155999992, 365.39775812671553]
[413.5843002902428, 391.0914362031857]
[575.7128422823673, 438.24773698487724]
[425.17139993223566, 468.0061685126293]
[632.8903956974599, 483.212994394466]
[472.317025532646, 484.3847797591757]
[622.0518014053138, 527.0505261356456]
[435.1077174019462, 470.15417349722514]
[663.9509016042334, 583.4817570021207]
[551.8851801532346, 494.0888863172485]
[773.5833015613217, 689.4036580118446]
[627.4752527021144, 531.4084048913039]
[866.7298529773545, 727.3791720791893]
[744.2957618291967, 565.5494834914399]
[962.112396316775, 763.5536150084303]
[883.939040771468, 617.8248568312196]
[985.9032189965927, 762.8602233352019]
[958.5330102075393, 632.6538652492602]
[1086.4474314937274, 763.3079881404561]
[1075.9431118821535, 646.0113545697579]
[1203.8318004149965, 763.8027985471177]
[1190.531486913176, 668.5152568018331]
[1289.7106520499997, 765.9145018982172]
[1201.8687601296083, 625.9586923538056]
[1280.8780120802132, 697.8748443068852]
[1201.2061188774169, 587.2494251814433]
[1291.0375785187393, 655.0928246010457]
[1230.5731565699257, 564.1689275667183]
[1229.2927365167327, 576.6425101980057]
[1207.7153930797863, 520.1743772003107]
[1292.9462903941799, 533.6145854066767]
[1228.504776628263, 487.40473966187477]
[1164.8053175933005, 408.42112176699845]
[1142.855199743168, 477.4971940586626]
[976.942420594802, 285.60804823765307]
[1022.484131001977, 378.59838384040336]
[949.9169920399137, 250.13624681522396]
[848.9818545432864, 235.97834763510434]
[848.6033430253233, 193.84367709263913]
[755.6392943811908, 183.3248995693136]
[760.153685551142, 166.24206120200807]
[771.5128808563325, 147.9218203139951]
[679.8056985633342, 135.47188381651983]
[684.4817150239123, 170.555634836627]
[580.579783673344, 135.1805536132961]
[625.2416325394721, 188.21501016225386]
[530.8674782255233, 191.19515183637714]
[623.5486121033099, 198.19525395304754]
[555.7878465819388, 260.34219845655264]
[626.3509611083745, 180.649814156157]
[546.953901582786, 261.62845919673975]
[661.5951526882346, 181.78002750279754]
[513.5770245656478, 281.6823868257016]
[700.4594598008564, 203.464826090207]
[526.0301926236788, 293.71477110882876]
[709.3577543243191, 174.75362768353085]
[568.7365934277492, 308.94530623729173]
[690.4686752709575, 208.8238384500998]
[575.6057825777945, 364.85877685618334]
[732.6735220786575, 222.7664116300524]
[578.7956321255188, 317.9465408894275]
[659.4844340427404, 217.75289213428903]
[627.6338734384183, 313.05189388012906]
[683.3512934087485, 241.04308880778473]
[646.9262711602662, 309.2463031059592]
[673.1488722307041, 215.66800796303136]
[628.8199033337695, 304.9044694598415]
[665.0320018064958, 220.71065265037043]
[634.297142753748, 316.4073300751383]
[636.7518808425103, 190.28519145993587]
[603.8679271379489, 306.1176707807552]
[599.1895657323569, 203.37643036373206]
[599.8418124583143, 297.24815975099193]
[640.7147966540482, 236.14437189358753]
[616.1402722142801, 321.9709881543342]
[660.6725473523404, 295.5183943123619]
[545.5239650269883, 299.7502506387082]
[599.5730025330039, 321.1504189603321]
[532.0454117630916, 299.46477663117275]
[582.9739731760073, 333.6189796104502]
[571.4401528756522, 310.91009514584204]
[581.3801192185082, 307.42695123332476]
[584.8713223074673, 302.46937951699215]
[596.8192120913886, 354.1179066352558]
[582.6803666496309, 289.73213253990616]
[596.984650063185, 351.14662236557206]
[616.3689483258291, 262.76460569485556]
[696.5313022466323, 370.1956223063212]
[677.4210268809408, 294.30720518454586]
[774.445640340381, 370.28403202242515]
[699.3626055785779, 299.8378322871375]
[837.1644860657422, 311.188601553224]
[782.3501927210264, 302.2456024119215]
[924.296239464308, 309.81380219412165]
[863.934841106319, 266.03919847025776]
[879.6661269829893, 299.2651516833178]
[806.5314585485801, 268.9482690515124]
[804.977939449399, 271.51281739813675]
[776.8343515928843, 154.71648891804665]
[783.0522272369315, 232.96994992623604]
[791.5848986265078, 157.22217547551156]
[792.9899803828785, 236.46450006508846]
[771.1394540704642, 183.36270927068904]
[786.5663347691532, 240.12753481589263]
[729.8848617779591, 174.76664852263016]
[785.7677464503447, 222.75239640966987]
[728.5503873167188, 189.82766187851956]
[804.6029863214474, 246.69594308654354]
[754.3822915868142, 224.96744376617002]
[776.5994590007602, 224.28318901876722]
[767.2105864971481, 251.09924633722952]
[784.4078984946827, 225.77759651825457]
[787.9108273619611, 237.7257942817917]
[763.8088767152879, 221.21846281524336]
[771.9631315946506, 165.72428202818855]
[711.0801320419378, 215.04419212412492]
[612.0551272328115, 147.29745308588105]
[611.25688165614, 181.05187721876683]
[597.1276051265158, 174.6066584380531]
[539.7841326760738, 194.62013359446493]
[521.0823781676206, 160.32878772547807]
[477.44850269305584, 196.49765048904013]
[497.9338481677401, 160.03818879982182]
[474.4699299724981, 225.47171127002105]
[495.835976499255, 165.24660850538467]
[509.9230021376444, 249.60168489295353]
[522.5347345085726, 207.99931345933132]
[500.287039149676, 237.63334014791016]
[528.7860519902762, 254.21627354554238]
[546.2121552388985, 265.7639786988767]
[530.9338060854016, 259.6627315662592]
[578.463231004792, 276.95106340606605]
[558.2654900958828, 274.73743945990344]
[588.3095000372881, 264.3846943552724]
[576.3925503025131, 282.62497210893855]
[528.1592129546154, 263.7222520614643]
[505.44269967988953, 270.4277939164646]
[528.9486219102945, 280.0425434820585]
[539.2364359754208, 288.56344602086295]
[552.184024849243, 314.27215032087315]
[625.8216907073961, 340.1811477591767]
[624.4182858266795, 301.73068390824375]
[718.0368654184567, 407.23567596057916]
[663.7033928278889, 363.3084705915428]
[710.3681449511628, 437.47090143060205]
[671.8654695369161, 391.42453560829426]
[707.4617224075546, 436.82892934072356]
[641.7866165536644, 367.6468976824077]
[640.0021501331267, 427.3456290117074]
[609.3760395000936, 366.2646902844981]
[635.5219016934415, 429.3422442065656]
[662.851160047178, 374.9183663375039]
[666.5911477906232, 390.56114916806894]
[684.7655661955042, 364.03643581452536]
[722.488870343512, 387.7506652848176]
[730.7658379041387, 372.40389968521197]
[772.5455773083697, 392.32451044298836]
[745.7069327349618, 358.467771581303]
[789.3004281054366, 309.8817539419199]
[766.877228228448, 296.21306893709055]
[832.0820132207, 277.26132319587754]
[781.0518835915375, 279.85453582685886]
[945.4393591611744, 322.48751219686136]
[922.663481213511, 268.8069426118612]
[919.9887914885761, 308.40205996875625]
[1000.6874859328268, 278.6622341176704]
[886.4914084089022, 302.8575523893498]
[1102.0957958977792, 343.4984595066866]
[892.994016681573, 305.535089361217]
[1091.2676529129121, 330.17644047194517]
[886.882447791565, 288.2492645373329]
[1056.2534235754708, 308.62897858402175]
[831.4984412569252, 287.35933702798815]
[994.1291466432873, 301.85802478973847]
[764.6993363148748, 270.0086381688201]
[930.4042381484535, 295.7468839570304]
[712.6395588117579, 295.8953508482161]
[820.810030739723, 295.5203325643343]
[642.3471394921532, 322.09931005628044]
[745.2835401191307, 320.25180598640264]
[608.857846858034, 292.2664332142732]
[700.8981250265512, 297.058681822067]
[535.3556429026978, 247.5580258340809]
[669.9035797358817, 276.1122525140714]
[479.0495031315853, 235.23961727366944]
[511.1575055903323, 201.4866793466378]
[460.170612644732, 199.60642052698577]
[438.0981183071787, 178.1258812380145]
[433.21005353557086, 200.4806544470817]
[400.0678607165242, 189.83911721156636]
[442.800769488922, 202.99371816814337]
[420.00254419285744, 195.1205646653256]
[446.71416776310406, 210.84434221764596]
[458.6355841688686, 214.86810401424813]
[444.5686013699348, 199.4427844412941]
[461.2243024688517, 190.60401814624623]
[467.3886285508708, 245.7168166784797]
[463.27543744294763, 228.40753036770158]
[454.30984689614024, 210.2366097584803]
[462.5407114912514, 181.6264657754343]
[430.1676266286028, 219.2495103988473]
[427.0947183767674, 192.5045638725295]
[437.9873479968216, 231.62692775963143]
[445.32960543153735, 243.74682752458793]
[471.6056706964147, 265.7378847552962]
[534.1299641653143, 395.7206559556398]
[378.1218139151231, 395.27887466999994]
[420.03783376418954, 435.28759637620243]
[224.7824346115436, 381.3205262703343]
[187.75457483258748, 251.4174271768749]
[97.71374649904499, 263.15794238609055]
[18.454537665770445, 125.23260902820498]
[52.33069367031272, 178.23187609047295]
[-90.2313393040867, 21.57135523477021]
[-8.478852211929588, 162.07683817137908]
[-226.73854704588672, -28.16150820197073]
[73.48091937855631, 112.07771997949642]
[-3.8006827429073837, 0.989264237322061]
[323.56313861045487, 154.506567292187]
[281.83759256400344, 70.48995274920082]
[440.26192297214635, 193.6504843732076]
[364.08426533815026, 112.44799516884942]
[626.459325440894, 209.0455127641369]
[579.9612133750395, 183.53471255501455]
[799.7998267076059, 252.60855588376276]
[795.7090987044357, 176.12624123831958]
[834.9312718527111, 205.42411728865028]
[910.4581648392591, 180.80448658837315]
[834.7794380682341, 248.64148942009598]
[882.4052388662932, 188.67577668110187]
[866.9835273664186, 261.5165302186333]
[922.3345506937462, 224.6536738404193]
[751.6415029428949, 261.70559354330345]
[814.3794206021207, 203.3390041720808]
[926.6127915177094, 347.291080655993]
[883.7080220326607, 275.9677709890586]
[1030.574544986434, 289.9071984742836]
[1012.6575457435003, 299.4306541135142]
[1031.867753017793, 309.8494007441044]
[996.2194788101637, 301.42013641158206]
[952.7984545860356, 296.2870508652145]
[1082.1475537801555, 347.57288632664125]
[1085.3572406930032, 323.1042897679051]
[1004.2531255550794, 324.46999052592224]
[1157.0920275099472, 385.1382973248401]
[1031.0989667397064, 396.37682021021595]
[1143.179439309554, 438.7872225282042]
[931.6548423638974, 404.24571090010227]
[1008.3707675990312, 487.53753204224796]
[820.7138570594592, 468.43502770691566]
[1025.7299525165, 448.5249354047057]
[678.9006148726962, 442.544640511534]
[915.7589211162739, 467.93528556339015]
[532.7918470423102, 451.60721759207445]
[782.5357047851683, 469.2766485064954]
[432.4103753882025, 442.3249399697006]
[707.2785754358388, 489.4898633016152]
[340.9670006058805, 432.78806723716207]
[852.0183517313161, 473.659920880632]
[431.5669944794205, 430.5474585014712]
[772.9351719979155, 406.1535543193485]
[404.82767000793905, 396.4182332816621]
[771.7406189186929, 338.69128868729376]
[429.9512464655363, 364.9578706103872]
[722.845195551605, 334.0935169756829]
[526.2064062129148, 379.66180062952]
[700.4047470580588, 317.57692707462877]
[651.5415698808496, 386.79404102716785]
[684.8130824013523, 317.24940472984935]
[773.6105260670533, 356.2979761335757]
[677.7110728803865, 271.9007672532721]
[840.6598470944526, 330.3236353838628]
[689.006963260616, 250.91080888512167]
[929.4861714692561, 289.8727068192338]
[752.1165494748144, 288.65989725971974]
[899.5590515466719, 296.895609382677]
[717.4530436114636, 281.1743713155238]
[866.9621385513431, 321.27661840537314]
[742.0736958173512, 276.46590725605085]
[793.2852627824011, 381.8058167441459]
[668.4668478903462, 331.69300612130564]
[649.3996272608259, 427.21034269560755]
[552.4465161727027, 396.72727797840747]
[519.1668170219874, 283.30163789929213]
[485.86279617689047, 268.0342837404183]
[477.9587447544181, 185.85897385561174]
[373.28066481605043, 134.03386904081782]
[438.47283205100746, 114.58093982901846]
[348.13442893991123, 63.06852634865974]
[377.0392875757744, 46.313847286462064]
[430.573535853555, -26.53609552363651]
[477.3711022324807, 93.1471663003661]
[482.93511305576453, 87.80023795655907]
[549.4689148411642, 210.1715293249633]
[628.525148514029, 160.24172052799523]
[553.3331790153395, 228.66155818371902]
[632.748415599696, 156.71508421176966]
[590.5854091222582, 287.92816441551065]
[706.7570634101162, 148.5629383140104]
[614.4692142214922, 305.0654725185867]
[791.7933254139172, 200.8317734708631]
[672.1103706618845, 297.1648943566029]
[833.5679674454902, 217.09744932261273]
[779.034484877073, 288.7808223749612]
[830.40102930864, 267.73369224421856]
[784.6038097869451, 293.1174175331694]
[806.8890637042244, 297.3761056002604]
[798.7575389582456, 269.53899246165656]
[757.5125375891647, 297.40996417238597]
[822.684156164444, 246.32237814971137]
[799.0138071982154, 309.9269780245204]
[904.5633105624711, 272.0543642881966]
[821.5607515062214, 310.0104263889711]
[1000.8826813379827, 265.4698377624295]
[854.3949385806172, 309.73136282726836]
[1056.4007916629243, 275.4216905455682]
[899.4854982515137, 283.4433404695236]
[1080.0738512342523, 243.55602424199017]
[913.0766158966567, 276.05963965078826]
[1006.3020277472962, 252.9245866394267]
[870.6358655070592, 318.58202763628043]
[976.451613961385, 244.52044129450377]
[716.8413283484233, 346.65814460308985]
[773.0942313833839, 282.8209012303511]
[703.6995265821128, 286.12827090552673]
[578.6121930048863, 193.43578550417118]
[608.2421800207186, 258.0319522531699]
[613.6582785473192, 259.9465796624808]
[555.6011245682527, 253.7467409564968]
[537.9747046631744, 248.81821500627956]
[499.3859856464549, 278.2964912742347]
[565.2053587591615, 209.90911568582783]
[484.02694688488197, 248.05935345568187]
[611.556614403627, 207.52876289931544]
[523.2066634975475, 253.99416341307088]
[658.1222395882736, 227.1641702536124]
[597.4377215187013, 272.61159501987845]
[776.8784871017845, 253.92971207303557]
[757.5898881623415, 310.9964898820649]
[947.5410280272217, 289.46595262146263]
[916.4152681127177, 369.2251321078135]
[1001.83974085996, 297.1617288392505]
[921.3262846055585, 295.281256381564]
[988.286223188087, 310.72833389169904]
[884.3736306569909, 298.37568054355165]
[868.3150916164005, 297.0881715057466]
[818.1880167525039, 279.46118606390655]
[821.2915909110102, 316.7495981915214]
[795.8923345561426, 278.1777826093677]
[738.5840738274715, 300.18419012889956]
[767.676509935295, 243.2780610491806]
[724.3543330662317, 301.25697331338034]
[794.6532865837598, 293.64217562515324]
[775.4833921493052, 341.8055109056169]
[807.0867043020978, 352.92339187839804]
[725.4180144186056, 303.6741217734892]
[594.9683358658831, 213.8845418974686]
[552.1225931099954, 185.72677389695843]
[416.9123843912094, 108.64840882991382]
[471.4182597406609, 103.32328182903144]
[351.32328543947773, 73.93794167031885]
[466.9438366549314, 148.16819431595093]
[326.5710122218663, 44.222666062475604]
[496.6337493064608, 141.60140987984224]
[383.11850833496794, 99.77079682207861]
[444.5423997193446, 202.14466333539002]
[593.3669214199218, 202.71042830768317]
[500.5718843301072, 241.5892530265693]
[648.2612154198749, 265.2212866194649]
[545.8268367487168, 210.01117274434822]
[742.8648170443638, 297.1225327103184]
[549.5779828306668, 235.1190675616832]
[773.2669385519, 324.2372501026027]
[602.5751918482418, 219.75954015150936]
[960.215967048079, 291.45571333243794]
[690.6972715280481, 234.45260561695872]
[973.3970487271927, 317.99807616004364]
[782.0299437419059, 220.5520268578061]
[1058.3334470457394, 358.64173733655304]
[837.4844721577001, 250.9235412331161]
[1100.7203382648706, 429.2992528587123]
[949.1019678866845, 278.6292353609999]
[1105.7255116520869, 455.62486048279897]
[987.590542196713, 289.41296233356053]
[1177.7608283317024, 474.22648859536315]
[958.8944534665194, 303.9960698334329]
[1157.2940583692048, 495.39035684135075]
[1003.5140165734708, 329.87090165500143]
[1280.423646330615, 519.0974235513141]
[1121.876076624713, 386.6980092997072]
[1263.2037823502483, 520.9319084767037]
[1123.1671240336677, 394.7001097827406]
[1110.2967382022068, 513.5898954766388]
[1060.1521377065205, 411.99360673485546]
[989.2249445543503, 516.3485790847216]
[953.7107729875404, 411.4527754717027]
[835.3999635073013, 448.33266531054994]
[854.7567398044914, 358.8420403215018]
[854.6108163143348, 454.6431895779802]
[892.102854140116, 432.38721830988277]
[892.2344262583548, 488.3596401436697]
[900.236168416363, 428.7431083356334]
[892.5720383143464, 423.59009150586803]
[921.4504517868016, 438.3969656442344]
[798.1478778400335, 349.9457438480314]
[927.147467993515, 386.3821681745948]
[744.8854350633047, 273.6372410868736]
[842.8361840604146, 298.2101081625558]
[832.4354777902189, 144.685910007902]
[887.1339183143886, 239.79032832374315]
[892.0343137828754, 90.85639617631897]
[963.1804001393776, 190.39036506145513]
[948.670924617592, 9.491703912439597]
[1010.5792657956243, 112.02195894760445]
[1021.4805189727647, -29.87073516428471]
[1091.9679868052065, 77.07224986404928]
[1125.1291693150715, -45.945490778019106]
[1182.499741604379, 43.5819007240331]
[1259.6557479375554, -20.905771938391098]
[1270.5207887683453, 38.8678365933923]
[1363.4931015821219, -14.823870189771405]
[1350.3274462242625, 4.983213352917813]
[1429.5422970253624, -28.608460633897202]
[1385.3507400564915, -5.224513471154378]
[1445.487369406675, -37.93706610705799]
[1460.72420547182, -38.13242528127147]
[1463.674565449531, -49.70518774540113]
[1455.992136589854, -47.20993561021179]
[1442.3228817205666, -31.60640805855372]
[1408.3261302163553, -6.603328275848767]
[1444.705209318878, -18.127755804213347]
[1344.4732284405363, -43.67806029967605]
[1405.5850198472574, -27.810934605920412]
[1345.3342850181687, -67.80102661597216]
[1316.0435710701154, -63.154453253330004]
[1282.9053177067103, -82.6278553761684]
[1303.1206998257283, -36.56946911395685]
[1262.7033311398857, -58.30364255706913]
[1285.7324640117795, -57.6803945344472]
[1289.091186373486, -60.70343465299185]
[1341.7727329554125, -28.419547135331555]
[1335.2950690106147, -61.41679367820019]
[1397.4668022618941, -37.25037021179614]
[1290.8182629841206, -65.82963368718137]
[1293.2807102646682, -22.329853614606]
[1199.6595042965396, -24.870718621552534]
[1270.639668060888, 58.66562301381712]
[1189.8554052592146, 75.51849756529646]
[1218.559211231409, 150.74216920774325]
[1118.3332939709805, 154.40459944121375]
[1135.4936732427132, 143.2684361326763]
[1117.5648076424575, 179.27373753734614]
[1126.8397115920584, 211.80270859958114]
[997.6106297440361, 221.25776262618348]
[1015.6386361221882, 187.90756170234152]
[852.1519186996309, 236.6892318799924]
[803.1347635495488, 176.19774581022483]
[732.2731045812974, 282.11936820042035]
[738.969184020013, 212.59542883826643]
[584.7320538942519, 203.27741321223772]
[622.2650718573553, 163.20014181010444]
[535.5040156733373, 199.56876584641338]
[573.2159848873127, 165.076053853087]
[485.2037494749942, 220.97528345870103]
[554.5935442322625, 208.00143627400212]
[490.1018349780217, 193.33280226356405]
[525.8762903482653, 240.89528769920815]
[489.4979661889801, 226.65551476816148]
[521.7775064949592, 211.77472513362335]
[496.6030961324162, 187.35986622472132]
[485.47024765312415, 224.58952411839667]
[523.9728242283612, 196.05014189850405]
[525.346799364357, 262.5469494109319]
[470.5357313371826, 178.57506703558275]
[495.0065945341887, 260.5589019569876]
[434.9510399513379, 191.09516531741127]
[461.63015780470664, 272.54493250359934]
[411.5450288246903, 255.11401163195447]
[398.934639858824, 265.78761678033936]
[389.63477108951855, 236.81050492023596]
[373.0990688635802, 240.46513901226228]
[396.30650950679075, 260.019974762839]
[435.1162567300159, 268.7615617977683]
[489.1338867092808, 271.1254566853464]
[468.76451489012976, 262.8607505691916]
[561.3966649434606, 294.1742156822308]
[491.30410798154895, 230.34732786968775]
[579.6384456137412, 295.4157175633204]
[536.7201457985215, 255.78256070441932]
[574.1719661626265, 294.3812656046135]
[557.5438397750085, 276.6773861795278]
[567.1718708213917, 306.50704400576507]
[539.0367126675709, 288.82376960942753]
[546.5163146339205, 304.62081783272566]
[534.652730795183, 275.7016714732803]
[563.1388647905509, 329.7576685426411]
[513.339378334615, 302.5022171843263]
[625.727140491824, 372.553556154487]
[628.2095205609882, 358.6073207373666]
[763.7439739270753, 392.3707203081729]
[607.1587733316782, 384.7971633647919]
[790.8103747499291, 452.29660483575225]
[635.8056132173507, 335.00431812424733]
[736.0736521574227, 424.2713970927532]
[663.85342656187, 330.61440937536065]
[695.6098636623533, 374.3870683395894]
[680.0682558170622, 314.1206903073795]
[655.3658643249854, 337.3968094934576]
[697.2074990047768, 277.0525601783651]
[658.1608641260502, 272.9413487927252]
[702.0166376414707, 257.1417230601336]
[665.1272054253836, 242.3820266108194]
[708.8664234527333, 250.3764774936242]
[731.35817249962, 241.70475145117]
[586.7618236153728, 259.5001832065326]
[626.1906704203216, 244.25322788499895]
[564.2695910035916, 226.64686639835742]
[652.4534806905555, 229.95222882375666]
[554.4037690977448, 266.9829858752774]
[611.0465639554766, 222.28328449654651]
[635.607266133988, 221.09693805165983]
[577.5272551074472, 194.9423221053181]
[630.905205089219, 199.75852343886135]
[625.7277504892469, 176.21991333573757]
[667.8391366461811, 223.59949673890563]
[643.0784313202493, 182.65328945012686]
[665.7180225677379, 223.5201196290154]
[719.308690878112, 189.89781075420885]
[609.3995814766325, 256.44984953944277]
[486.69587055270364, 139.12868894001963]
[376.8361791638142, 196.1793923518501]
[410.3391619766885, 122.49565796162105]
[350.6736510318065, 168.33539321260753]
[353.9647422200148, 89.02037076106332]
[349.1681469379208, 134.55363923584832]
[353.9227397879082, 90.47153915416055]
[366.5907491965976, 151.0250376614485]
[431.74424472660746, 207.51541335276684]
[495.5700283868479, 196.99280486852376]
[521.4886520500922, 235.10381820025881]
[586.3897889076851, 239.7695618248407]
[572.9430114749832, 255.87057632151058]
[608.4252642482153, 213.72154352953868]
[600.0321845249588, 286.4262866695183]
[585.0998489542317, 232.32743718785844]
[638.540191354496, 263.85447123743495]
[586.666524498023, 210.90683817554046]
[652.1629528500067, 250.22008725414716]
[620.5050642387029, 224.5142951337332]
[676.8944273334404, 239.2981897537215]
[661.7480555492389, 223.82412418512325]
[740.4194403408316, 224.50635774265808]
[661.4717712182385, 212.31334233536245]
[778.4000139899694, 204.596860433304]
[644.507562387052, 178.0354604017865]
[780.2665387947544, 171.72940706299212]
[681.4235035550887, 148.7007160494956]
[773.4426640927963, 123.4693769958399]
[664.9427730667925, 164.1825051164054]
[718.2882714879837, 106.59713417952236]
[697.8679547156394, 191.98917054045614]
[694.7808333258178, 128.60968977586833]
[654.2098970680481, 194.25902880958265]
[697.8432475154096, 158.86464363284733]
[665.4359615789924, 207.23411610218014]
[666.6886397775123, 199.6993267292878]
[668.2574528491253, 213.0359022891925]
[700.394009319842, 261.9528511263852]
[687.8898809346364, 210.42540966901697]
[757.8725848009698, 273.6250097765294]
[728.1317780923756, 279.63947477192954]
[783.1224128983625, 250.20759053766415]
[755.5419007285876, 292.21913884493466]
[775.8628937431299, 244.61153063487205]
[690.0838190395702, 289.27580997344455]
[699.63775686843, 242.47115074846286]
[667.123210579892, 282.0248563284997]
[690.7629650694806, 247.93142024560447]
[629.2940311545543, 233.41550789003725]
[656.5887453623556, 295.5704353411035]
[609.6126468778639, 272.68655067494547]
[671.936707030063, 312.5614138226692]
[614.6090728754551, 272.4472238645687]
[651.116019074349, 306.6905204324867]
[670.6339248699959, 331.6333029146809]
[688.6573904381088, 370.00603518918314]
[806.7035479797, 343.5361710200031]
[762.7333403075629, 396.6412078065779]
[872.6077036594238, 395.709451721389]
[769.7457448657949, 332.0271114889513]
[831.3291932515108, 377.9575068250358]
[781.0400901829294, 301.44371642287473]
[804.4702606273675, 316.8407633946162]
[801.2734078684372, 290.20685474365246]
[721.1843273690754, 284.1192396037031]
[786.6880308651665, 271.1727289685311]
[700.3658939347318, 283.8556570270382]
[760.9204862961021, 270.311963362034]
[631.1385597061688, 280.0975842216562]
[769.5421567282248, 281.0133291526985]
[686.217928065264, 318.5927442869145]
[679.7207974575547, 253.85696257538692]
[656.9875584556187, 294.6095669111074]
[675.1924525022548, 249.7648818486037]
[653.5718316181261, 235.13161981378727]
[642.6786171420704, 225.14872939914744]
[634.5700732845304, 224.72006923318253]
[610.6148330697258, 209.76235434151766]
[647.7789034207472, 212.77770165745744]
[609.9437989461804, 222.7058607081441]
[596.1750360013947, 163.68783088729452]
[639.6830331240445, 205.15553903644746]
[618.3892526686853, 216.53513679320338]
[704.4368782831112, 228.83487492873732]
[614.3571255847634, 193.11548994339412]
[745.0910302516934, 242.48263218765106]
[633.4857870761628, 187.97237289519109]
[705.4163053757743, 224.04177617169552]
[663.8696284412687, 144.22726580738487]
[692.1011863922917, 222.53765694555295]
[601.0449128992979, 106.34908591125202]
[647.5852127289684, 186.79444417481295]
[577.5069643414583, 164.62309255238875]
[647.9945921586674, 200.69847448421007]
[580.3505860373932, 196.95640659946798]
[631.8553927858334, 233.28424170428394]
[520.302963661851, 204.13160645054253]
[578.7524681460694, 211.7636513293264]
[598.9423460287628, 254.9715395568906]
[633.1159780447623, 230.25183798024224]
[626.7547583307385, 290.7267599202436]
[630.4221679857136, 282.34780865900404]
[622.5824756344504, 291.8803927281345]
[643.4936083398177, 290.6853982406428]
[636.261744960766, 284.1005916342546]
[625.9751033071213, 262.7892163502165]
[663.1398052747487, 270.7561655417154]
[684.502918963364, 250.68320203104537]
[695.2772987679899, 251.95320290401781]
[679.7054216550526, 268.5821613519494]
[731.4904095919853, 276.77067964718503]
[618.7150459876202, 253.35517719519947]
[666.8382252271301, 274.42399512644675]
[640.7365533666814, 204.7054201954398]
[658.6551849453455, 288.6325237694454]
[652.5062175062943, 230.0314905775034]
[682.5443462148736, 281.96538136046985]
[656.9234677484687, 228.5173289254077]
[693.0517904202335, 270.72424528760956]
